2162203 | 1570228 | 2021/ 2 | 19 | 139.90 
2162203 | 1570228 | 2021/ 3 | 19 | 139.90 
2162203 | 1570228 | 2021/ 4 | 19 | 210.36 
2162203 | 1570228 | 2021/ 5 | 19 | 210.36 
2162203 | 1570230 | 2021/ 4 | 19 | 224.00 
2162203 | 1570336 | 2021/ 4 | 19 | 140.00 
2162203 | 1571114 | 2021/ 2 | 19 | 154.00 
2162203 | 1571314 | 2021/ 4 | 19 | 195.99 
2162203 | 1571314 | 2021/ 5 | 19 | 195.99 
2162203 | 1571315 | 2021/ 4 | 19 | 168.00 
2162203 | 1571664 | 2021/ 5 | 19 | 135.80 
2162203 | 1571815 | 2021/ 2 | 19 | 130.20 
2162203 | 1571815 | 2021/ 3 | 19 | 165.20 
2162203 | 1571815 | 2021/ 4 | 19 | 165.20 
2162203 | 1571815 | 2021/ 5 | 19 | 165.20 
2162203 | 1571820 | 2021/ 5 | 19 | 195.87 
2162203 | 1573495 | 2021/ 2 | 19 | 195.86 
2162203 | 1573495 | 2021/ 3 | 19 | 236.60 
2162203 | 1573495 | 2021/ 4 | 19 | 194.60 
2162203 | 1573495 | 2021/ 5 | 19 | 195.86 
2162203 | 1573618 | 2021/ 4 | 19 | 168.00 
2162203 | 1573618 | 2021/ 5 | 19 | 168.00 
2162205 | 1570150 | 2021/ 2 | 19 | 147.00 
2162205 | 1570150 | 2021/ 3 | 19 | 147.00 
2162205 | 1570150 | 2021/ 4 | 19 | 172.20 
2162205 | 1570230 | 2021/ 2 | 19 | 168.00 
2162205 | 1570230 | 2021/ 4 | 19 | 168.00 
2162205 | 1570230 | 2021/ 5 | 19 | 168.00 
2162205 | 1570336 | 2021/ 4 | 19 | 140.00 
2162205 | 1570336 | 2021/ 5 | 19 | 175.00 
2162205 | 1571114 | 2021/ 2 | 19 | 119.00 
2162205 | 1571114 | 2021/ 3 | 19 | 119.00 
2162205 | 1571114 | 2021/ 4 | 19 | 119.00 
2162205 | 1571114 | 2021/ 5 | 19 | 140.00 
2162205 | 1571314 | 2021/ 2 | 19 | 111.99 
2162205 | 1571314 | 2021/ 4 | 19 | 167.99 
2162205 | 1571314 | 2021/ 5 | 19 | 167.99 
2162205 | 1571315 | 2021/ 4 | 19 | 147.00 
2162205 | 1571664 | 2021/ 2 | 19 | 112.00 
2162205 | 1571664 | 2021/ 4 | 19 | 112.00 
2162205 | 1571815 | 2021/ 2 | 19 | 230.31 
2162205 | 1571815 | 2021/ 3 | 19 | 200.33 
2162205 | 1571815 | 2021/ 4 | 19 | 200.33 
2162205 | 1571815 | 2021/ 5 | 19 | 200.33 
2162205 | 1571820 | 2021/ 5 | 19 | 195.86 
2162205 | 1573495 | 2021/ 2 | 19 | 119.00 
2162205 | 1573495 | 2021/ 3 | 19 | 119.00 
2162205 | 1573495 | 2021/ 4 | 19 | 119.00 
2162205 | 1573495 | 2021/ 5 | 19 | 119.00 
2162205 | 1573618 | 2021/ 4 | 19 | 175.00 
2162205 | 1573618 | 2021/ 5 | 19 | 231.00 
2162206 | 1570150 | 2021/ 2 | 19 | 98.56 
2162206 | 1570150 | 2021/ 3 | 19 | 135.80 
2162206 | 1570150 | 2021/ 4 | 19 | 140.00 
2162206 | 1570207 | 2021/ 4 | 19 | 123.03 
2162206 | 1570207 | 2021/ 5 | 19 | 123.03 
2162206 | 1570228 | 2021/ 2 | 19 | 123.03 
2162206 | 1570228 | 2021/ 3 | 19 | 123.03 
2162206 | 1570228 | 2021/ 5 | 19 | 123.03 
2162206 | 1570230 | 2021/ 2 | 19 | 140.00 
2162206 | 1570230 | 2021/ 4 | 19 | 140.00 
2162206 | 1570230 | 2021/ 5 | 19 | 154.00 
2162206 | 1570336 | 2021/ 3 | 19 | 112.00 
2162206 | 1570336 | 2021/ 4 | 19 | 126.00 
2162206 | 1571114 | 2021/ 3 | 19 | 126.00 
2162206 | 1571114 | 2021/ 4 | 19 | 126.00 
2162206 | 1571114 | 2021/ 5 | 19 | 126.00 
2162206 | 1571314 | 2021/ 2 | 19 | 125.99 
2162206 | 1571314 | 2021/ 3 | 19 | 125.99 
2162206 | 1571314 | 2021/ 4 | 19 | 125.99 
2162206 | 1571314 | 2021/ 5 | 19 | 139.99 
2162206 | 1571315 | 2021/ 4 | 19 | 110.60 
2162206 | 1571664 | 2021/ 2 | 19 | 112.00 
2162206 | 1571664 | 2021/ 4 | 19 | 112.00 
2162206 | 1571664 | 2021/ 5 | 19 | 119.00 
2162206 | 1571814 | 2021/ 2 | 19 | 84.00 
2162206 | 1571814 | 2021/ 4 | 19 | 81.20 
2162206 | 1571814 | 2021/ 5 | 19 | 81.20 
2162206 | 1571815 | 2021/ 2 | 19 | 124.60 
2162206 | 1571815 | 2021/ 3 | 19 | 124.60 
2162206 | 1571815 | 2021/ 4 | 19 | 125.86 
2162206 | 1571815 | 2021/ 5 | 19 | 126.00 
2162206 | 1571820 | 2021/ 2 | 19 | 124.60 
2162206 | 1571820 | 2021/ 3 | 19 | 125.86 
2162206 | 1571820 | 2021/ 4 | 19 | 125.86 
2162206 | 1571820 | 2021/ 5 | 19 | 170.80 
2162206 | 1573479 | 2021/ 2 | 19 | 81.20 
2162206 | 1573479 | 2021/ 5 | 19 | 81.20 
2162206 | 1573480 | 2021/ 2 | 19 | 84.00 
2162206 | 1573480 | 2021/ 4 | 19 | 81.20 
2162206 | 1573480 | 2021/ 5 | 19 | 81.20 
2162206 | 1573481 | 2021/ 2 | 19 | 180.60 
2162206 | 1573481 | 2021/ 3 | 19 | 185.78 
2162206 | 1573481 | 2021/ 4 | 19 | 135.45 
2162206 | 1573481 | 2021/ 5 | 19 | 145.60 
2162206 | 1573495 | 2021/ 2 | 19 | 194.60 
2162206 | 1573495 | 2021/ 3 | 19 | 194.60 
2162206 | 1573495 | 2021/ 4 | 19 | 194.60 
2162206 | 1573495 | 2021/ 5 | 19 | 194.60 
2162206 | 1573618 | 2021/ 4 | 19 | 126.00 
2162206 | 1573618 | 2021/ 5 | 19 | 140.00 
2162206 | 1573677 | 2021/ 4 | 19 | 105.00 
2171101 | 1570091 | 2021/ 3 | 19 | 98.00 
2171101 | 1570091 | 2021/ 4 | 19 | 98.00 
2171101 | 1570091 | 2021/ 5 | 19 | 98.00 
2171101 | 1570150 | 2021/ 2 | 19 | 96.60 
2171101 | 1570150 | 2021/ 3 | 19 | 100.80 
2171101 | 1570150 | 2021/ 4 | 19 | 112.00 
2171101 | 1570207 | 2021/ 4 | 19 | 93.09 
2171101 | 1570207 | 2021/ 5 | 19 | 93.09 
2171101 | 1570228 | 2021/ 2 | 19 | 93.09 
2171101 | 1570228 | 2021/ 3 | 19 | 93.09 
2171101 | 1570228 | 2021/ 4 | 19 | 93.09 
2171101 | 1570228 | 2021/ 5 | 19 | 93.09 
2171101 | 1570230 | 2021/ 2 | 19 | 98.00 
2171101 | 1570230 | 2021/ 4 | 19 | 84.00 
2171101 | 1570230 | 2021/ 5 | 19 | 84.00 
2171101 | 1570336 | 2021/ 3 | 19 | 112.00 
2171101 | 1570336 | 2021/ 4 | 19 | 112.00 
2171101 | 1570336 | 2021/ 5 | 19 | 112.00 
2171101 | 1571114 | 2021/ 2 | 19 | 126.00 
2171101 | 1571114 | 2021/ 3 | 19 | 126.00 
2171101 | 1571114 | 2021/ 4 | 19 | 126.00 
2171101 | 1571114 | 2021/ 5 | 19 | 126.00 
2171101 | 1571314 | 2021/ 2 | 19 | 83.99 
2171101 | 1571314 | 2021/ 3 | 19 | 83.99 
2171101 | 1571314 | 2021/ 4 | 19 | 83.99 
2171101 | 1571314 | 2021/ 5 | 19 | 83.99 
2171101 | 1571315 | 2021/ 4 | 19 | 112.00 
2171101 | 1571664 | 2021/ 2 | 19 | 84.00 
2171101 | 1571664 | 2021/ 4 | 19 | 84.00 
2171101 | 1571664 | 2021/ 5 | 19 | 98.00 
2171101 | 1571814 | 2021/ 2 | 19 | 86.80 
2171101 | 1571814 | 2021/ 3 | 19 | 91.00 
2171101 | 1571814 | 2021/ 4 | 19 | 91.00 
2171101 | 1571814 | 2021/ 5 | 19 | 91.00 
2171101 | 1571815 | 2021/ 2 | 19 | 142.80 
2171101 | 1571815 | 2021/ 3 | 19 | 142.80 
2171101 | 1571815 | 2021/ 4 | 19 | 142.80 
2171101 | 1571815 | 2021/ 5 | 19 | 142.80 
2171101 | 1571820 | 2021/ 2 | 19 | 111.86 
2171101 | 1571820 | 2021/ 3 | 19 | 111.86 
2171101 | 1571820 | 2021/ 4 | 19 | 125.86 
2171101 | 1571820 | 2021/ 5 | 19 | 125.86 
2171101 | 1573479 | 2021/ 3 | 19 | 91.00 
2171101 | 1573479 | 2021/ 4 | 19 | 91.00 
2171101 | 1573479 | 2021/ 5 | 19 | 95.20 
2171101 | 1573480 | 2021/ 2 | 19 | 86.80 
2171101 | 1573480 | 2021/ 3 | 19 | 91.00 
2171101 | 1573480 | 2021/ 4 | 19 | 91.00 
2171101 | 1573480 | 2021/ 5 | 19 | 91.00 
2171101 | 1573481 | 2021/ 2 | 19 | 91.00 
2171101 | 1573481 | 2021/ 3 | 19 | 91.00 
2171101 | 1573481 | 2021/ 4 | 19 | 91.00 
2171101 | 1573481 | 2021/ 5 | 19 | 91.00 
2171101 | 1573495 | 2021/ 2 | 19 | 125.86 
2171101 | 1573495 | 2021/ 3 | 19 | 125.86 
2171101 | 1573495 | 2021/ 4 | 19 | 132.86 
2171101 | 1573495 | 2021/ 5 | 19 | 132.86 
2171101 | 1573618 | 2021/ 4 | 19 | 84.00 
2171101 | 1573618 | 2021/ 5 | 19 | 84.00 
2171101 | 1573677 | 2021/ 2 | 19 | 98.00 
2171102 | 1570150 | 2021/ 4 | 19 | 133.00 
2171102 | 1570207 | 2021/ 2 | 19 | 187.22 
2171102 | 1570207 | 2021/ 4 | 19 | 187.22 
2171102 | 1570207 | 2021/ 5 | 19 | 187.22 
2171102 | 1570228 | 2021/ 5 | 19 | 131.11 
2171102 | 1570336 | 2021/ 3 | 19 | 210.00 
2171102 | 1571314 | 2021/ 2 | 19 | 251.99 
2171102 | 1571314 | 2021/ 3 | 19 | 251.99 
2171102 | 1571314 | 2021/ 4 | 19 | 251.99 
2171102 | 1571314 | 2021/ 5 | 19 | 251.99 
2171102 | 1571814 | 2021/ 2 | 19 | 180.60 
2171102 | 1571814 | 2021/ 3 | 19 | 180.60 
2171102 | 1571814 | 2021/ 4 | 19 | 220.63 
2171102 | 1571814 | 2021/ 5 | 19 | 220.21 
2171102 | 1571815 | 2021/ 5 | 19 | 279.99 
2171102 | 1571820 | 2021/ 3 | 19 | 203.00 
2171102 | 1571820 | 2021/ 4 | 19 | 203.00 
2171102 | 1573479 | 2021/ 2 | 19 | 175.00 
2171102 | 1573480 | 2021/ 2 | 19 | 180.60 
2171102 | 1573480 | 2021/ 3 | 19 | 180.60 
2171102 | 1573480 | 2021/ 4 | 19 | 220.63 
2171102 | 1573480 | 2021/ 5 | 19 | 220.63 
2171102 | 1573481 | 2021/ 2 | 19 | 175.00 
2171102 | 1573481 | 2021/ 5 | 19 | 203.00 
2171102 | 1573495 | 2021/ 2 | 19 | 230.99 
2171102 | 1573495 | 2021/ 5 | 19 | 237.86 
2171201 | 1570150 | 2021/ 2 | 19 | 210.00 
2171201 | 1570150 | 2021/ 3 | 19 | 238.00 
2171201 | 1570150 | 2021/ 4 | 19 | 238.00 
2171201 | 1570207 | 2021/ 2 | 19 | 306.68 
2171201 | 1570207 | 2021/ 4 | 19 | 306.68 
2171201 | 1570207 | 2021/ 5 | 19 | 306.68 
2171201 | 1570228 | 2021/ 2 | 19 | 164.37 
2171201 | 1570228 | 2021/ 3 | 19 | 164.37 
2171201 | 1570228 | 2021/ 4 | 19 | 164.37 
2171201 | 1570228 | 2021/ 5 | 19 | 164.37 
2171201 | 1570230 | 2021/ 2 | 19 | 196.00 
2171201 | 1570230 | 2021/ 4 | 19 | 224.00 
2171201 | 1570230 | 2021/ 5 | 19 | 224.00 
2171201 | 1570336 | 2021/ 3 | 19 | 280.00 
2171201 | 1570336 | 2021/ 4 | 19 | 280.00 
2171201 | 1570336 | 2021/ 5 | 19 | 280.00 
2171201 | 1571114 | 2021/ 2 | 19 | 140.00 
2171201 | 1571114 | 2021/ 3 | 19 | 140.00 
2171201 | 1571114 | 2021/ 4 | 19 | 140.00 
2171201 | 1571114 | 2021/ 5 | 19 | 140.00 
2171201 | 1571314 | 2021/ 2 | 19 | 266.00 
2171201 | 1571314 | 2021/ 3 | 19 | 280.00 
2171201 | 1571314 | 2021/ 4 | 19 | 280.00 
2171201 | 1571314 | 2021/ 5 | 19 | 308.00 
2171201 | 1571315 | 2021/ 4 | 19 | 210.00 
2171201 | 1571664 | 2021/ 2 | 19 | 182.00 
2171201 | 1571664 | 2021/ 4 | 19 | 182.00 
2171201 | 1571664 | 2021/ 5 | 19 | 210.00 
2171201 | 1571814 | 2021/ 2 | 19 | 144.89 
2171201 | 1571814 | 2021/ 3 | 19 | 152.60 
2171201 | 1571814 | 2021/ 4 | 19 | 152.60 
2171201 | 1571814 | 2021/ 5 | 19 | 138.60 
2171201 | 1571815 | 2021/ 2 | 19 | 224.00 
2171201 | 1571815 | 2021/ 3 | 19 | 266.00 
2171201 | 1571815 | 2021/ 4 | 19 | 266.00 
2171201 | 1571815 | 2021/ 5 | 19 | 280.00 
2171201 | 1571820 | 2021/ 2 | 19 | 238.00 
2171201 | 1571820 | 2021/ 3 | 19 | 251.86 
2171201 | 1571820 | 2021/ 4 | 19 | 251.86 
2171201 | 1571820 | 2021/ 5 | 19 | 251.86 
2171201 | 1573479 | 2021/ 2 | 19 | 144.89 
2171201 | 1573479 | 2021/ 3 | 19 | 144.89 
2171201 | 1573479 | 2021/ 4 | 19 | 152.60 
2171201 | 1573479 | 2021/ 5 | 19 | 161.00 
2171201 | 1573480 | 2021/ 2 | 19 | 144.89 
2171201 | 1573480 | 2021/ 3 | 19 | 152.60 
2171201 | 1573480 | 2021/ 4 | 19 | 152.60 
2171201 | 1573480 | 2021/ 5 | 19 | 138.60 
2171201 | 1573481 | 2021/ 2 | 19 | 119.00 
2171201 | 1573481 | 2021/ 3 | 19 | 119.00 
2171201 | 1573481 | 2021/ 4 | 19 | 124.60 
2171201 | 1573481 | 2021/ 5 | 19 | 133.00 
2171201 | 1573495 | 2021/ 2 | 19 | 320.60 
2171201 | 1573495 | 2021/ 3 | 19 | 320.60 
2171201 | 1573495 | 2021/ 4 | 19 | 418.60 
2171201 | 1573495 | 2021/ 5 | 19 | 333.20 
2171201 | 1573618 | 2021/ 4 | 19 | 210.00 
2171202 | 1570150 | 2021/ 2 | 19 | 210.00 
2171202 | 1570150 | 2021/ 3 | 19 | 238.00 
2171202 | 1570150 | 2021/ 4 | 19 | 238.00 
2171202 | 1570207 | 2021/ 2 | 19 | 307.05 
2171202 | 1570207 | 2021/ 4 | 19 | 335.02 
2171202 | 1570207 | 2021/ 5 | 19 | 322.42 
2171202 | 1570228 | 2021/ 3 | 19 | 194.07 
2171202 | 1570228 | 2021/ 4 | 19 | 194.07 
2171202 | 1570228 | 2021/ 5 | 19 | 194.07 
2171202 | 1570230 | 2021/ 2 | 19 | 196.00 
2171202 | 1570230 | 2021/ 4 | 19 | 224.00 
2171202 | 1570230 | 2021/ 5 | 19 | 224.00 
2171202 | 1570336 | 2021/ 3 | 19 | 280.00 
2171202 | 1570336 | 2021/ 4 | 19 | 308.00 
2171202 | 1570336 | 2021/ 5 | 19 | 308.00 
2171202 | 1571114 | 2021/ 2 | 19 | 140.00 
2171202 | 1571114 | 2021/ 3 | 19 | 140.00 
2171202 | 1571114 | 2021/ 4 | 19 | 140.00 
2171202 | 1571114 | 2021/ 5 | 19 | 140.00 
2171202 | 1571314 | 2021/ 2 | 19 | 266.00 
2171202 | 1571314 | 2021/ 3 | 19 | 280.00 
2171202 | 1571314 | 2021/ 4 | 19 | 280.00 
2171202 | 1571314 | 2021/ 5 | 19 | 308.00 
2171202 | 1571315 | 2021/ 4 | 19 | 210.00 
2171202 | 1571664 | 2021/ 2 | 19 | 182.00 
2171202 | 1571664 | 2021/ 4 | 19 | 182.00 
2171202 | 1571664 | 2021/ 5 | 19 | 210.00 
2171202 | 1571814 | 2021/ 2 | 19 | 144.89 
2171202 | 1571814 | 2021/ 3 | 19 | 152.60 
2171202 | 1571814 | 2021/ 4 | 19 | 152.60 
2171202 | 1571814 | 2021/ 5 | 19 | 138.60 
2171202 | 1571815 | 2021/ 2 | 19 | 280.00 
2171202 | 1571815 | 2021/ 3 | 19 | 308.00 
2171202 | 1571815 | 2021/ 4 | 19 | 308.00 
2171202 | 1571815 | 2021/ 5 | 19 | 322.00 
2171202 | 1571820 | 2021/ 2 | 19 | 238.00 
2171202 | 1571820 | 2021/ 3 | 19 | 251.86 
2171202 | 1571820 | 2021/ 4 | 19 | 251.86 
2171202 | 1571820 | 2021/ 5 | 19 | 279.86 
2171202 | 1573479 | 2021/ 2 | 19 | 144.89 
2171202 | 1573479 | 2021/ 3 | 19 | 144.89 
2171202 | 1573479 | 2021/ 4 | 19 | 152.60 
2171202 | 1573479 | 2021/ 5 | 19 | 161.00 
2171202 | 1573480 | 2021/ 2 | 19 | 144.89 
2171202 | 1573480 | 2021/ 3 | 19 | 152.60 
2171202 | 1573480 | 2021/ 4 | 19 | 152.60 
2171202 | 1573480 | 2021/ 5 | 19 | 138.60 
2171202 | 1573481 | 2021/ 2 | 19 | 119.00 
2171202 | 1573481 | 2021/ 3 | 19 | 119.00 
2171202 | 1573481 | 2021/ 4 | 19 | 119.00 
2171202 | 1573481 | 2021/ 5 | 19 | 126.00 
2171202 | 1573495 | 2021/ 2 | 19 | 404.60 
2171202 | 1573495 | 2021/ 3 | 19 | 404.60 
2171202 | 1573495 | 2021/ 4 | 19 | 404.60 
2171202 | 1573495 | 2021/ 5 | 19 | 391.72 
2171202 | 1573618 | 2021/ 4 | 19 | 224.00 
2171203 | 1570091 | 2021/ 3 | 19 | 79.80 
2171203 | 1570091 | 2021/ 4 | 19 | 84.00 
2171203 | 1570091 | 2021/ 5 | 19 | 84.00 
2171203 | 1570150 | 2021/ 2 | 19 | 84.00 
2171203 | 1570150 | 2021/ 3 | 19 | 97.99 
2171203 | 1570150 | 2021/ 4 | 19 | 95.20 
2171203 | 1570207 | 2021/ 2 | 19 | 225.96 
2171203 | 1570207 | 2021/ 4 | 19 | 231.00 
2171203 | 1570207 | 2021/ 5 | 19 | 256.82 
2171203 | 1570228 | 2021/ 2 | 19 | 172.90 
2171203 | 1570228 | 2021/ 3 | 19 | 196.50 
2171203 | 1570228 | 2021/ 4 | 19 | 196.50 
2171203 | 1570228 | 2021/ 5 | 19 | 196.50 
2171203 | 1570230 | 2021/ 4 | 19 | 266.00 
2171203 | 1570230 | 2021/ 5 | 19 | 266.00 
2171203 | 1570336 | 2021/ 3 | 19 | 112.00 
2171203 | 1570336 | 2021/ 5 | 19 | 112.00 
2171203 | 1571114 | 2021/ 2 | 19 | 126.00 
2171203 | 1571114 | 2021/ 3 | 19 | 112.00 
2171203 | 1571114 | 2021/ 4 | 19 | 112.00 
2171203 | 1571114 | 2021/ 5 | 19 | 112.00 
2171203 | 1571314 | 2021/ 2 | 19 | 195.99 
2171203 | 1571314 | 2021/ 3 | 19 | 237.99 
2171203 | 1571314 | 2021/ 4 | 19 | 237.99 
2171203 | 1571314 | 2021/ 5 | 19 | 265.99 
2171203 | 1571664 | 2021/ 2 | 19 | 168.00 
2171203 | 1571664 | 2021/ 4 | 19 | 196.00 
2171203 | 1571664 | 2021/ 5 | 19 | 196.00 
2171203 | 1571814 | 2021/ 2 | 19 | 168.00 
2171203 | 1571814 | 2021/ 3 | 19 | 168.00 
2171203 | 1571814 | 2021/ 4 | 19 | 155.40 
2171203 | 1571814 | 2021/ 5 | 19 | 180.60 
2171203 | 1571815 | 2021/ 2 | 19 | 196.00 
2171203 | 1571815 | 2021/ 3 | 19 | 196.00 
2171203 | 1571815 | 2021/ 4 | 19 | 208.60 
2171203 | 1571815 | 2021/ 5 | 19 | 196.00 
2171203 | 1571820 | 2021/ 5 | 19 | 153.30 
2171203 | 1573479 | 2021/ 2 | 19 | 182.00 
2171203 | 1573479 | 2021/ 3 | 19 | 182.00 
2171203 | 1573479 | 2021/ 4 | 19 | 191.80 
2171203 | 1573479 | 2021/ 5 | 19 | 191.80 
2171203 | 1573480 | 2021/ 2 | 19 | 168.00 
2171203 | 1573480 | 2021/ 3 | 19 | 168.00 
2171203 | 1573480 | 2021/ 4 | 19 | 155.40 
2171203 | 1573480 | 2021/ 5 | 19 | 180.60 
2171203 | 1573481 | 2021/ 2 | 19 | 186.20 
2171203 | 1573481 | 2021/ 3 | 19 | 186.20 
2171203 | 1573481 | 2021/ 4 | 19 | 196.56 
2171203 | 1573481 | 2021/ 5 | 19 | 196.56 
2171203 | 1573495 | 2021/ 2 | 19 | 189.00 
2171203 | 1573495 | 2021/ 3 | 19 | 223.99 
2171203 | 1573495 | 2021/ 4 | 19 | 223.99 
2171203 | 1573495 | 2021/ 5 | 19 | 189.00 
2171203 | 1573618 | 2021/ 4 | 19 | 84.00 
2171203 | 1573618 | 2021/ 5 | 19 | 112.00 
2171203 | 1573677 | 2021/ 2 | 19 | 168.00 
2171203 | 1573677 | 2021/ 4 | 19 | 168.00 
2171204 | 1570207 | 2021/ 2 | 19 | 246.40 
2171204 | 1570207 | 2021/ 4 | 19 | 436.81 
2171204 | 1570207 | 2021/ 5 | 19 | 436.81 
2171204 | 1571114 | 2021/ 3 | 19 | 126.00 
2171204 | 1571114 | 2021/ 4 | 19 | 126.00 
2171204 | 1571114 | 2021/ 5 | 19 | 154.00 
2171204 | 1571315 | 2021/ 4 | 19 | 137.20 
2171204 | 1571815 | 2021/ 2 | 19 | 217.31 
2171204 | 1571815 | 2021/ 3 | 19 | 217.31 
2171204 | 1571815 | 2021/ 4 | 19 | 217.31 
2171204 | 1571815 | 2021/ 5 | 19 | 238.00 
2171204 | 1571820 | 2021/ 5 | 19 | 154.00 
2171204 | 1573495 | 2021/ 2 | 19 | 278.60 
2171204 | 1573495 | 2021/ 3 | 19 | 278.60 
2171204 | 1573495 | 2021/ 4 | 19 | 278.60 
2171204 | 1573495 | 2021/ 5 | 19 | 320.60 
2171204 | 1573618 | 2021/ 4 | 19 | 70.00 
2171204 | 1573618 | 2021/ 5 | 19 | 126.00 
2172101 | 1571820 | 2021/ 2 | 19 | 380.66 
2172101 | 1571820 | 2021/ 3 | 19 | 380.66 
2172101 | 1571820 | 2021/ 4 | 19 | 384.86 
2172101 | 1571820 | 2021/ 5 | 19 | 384.86 
2172102 | 1570045 | 2021/ 5 | 21 | 56.00 
2172102 | 1570052 | 2021/ 2 | 21 | 70.00 
2172102 | 1570052 | 2021/ 3 | 21 | 70.00 
2172102 | 1570052 | 2021/ 4 | 21 | 70.00 
2172102 | 1570052 | 2021/ 5 | 21 | 70.00 
2172102 | 1570117 | 2021/ 3 | 21 | 49.00 
2172102 | 1570117 | 2021/ 4 | 21 | 56.00 
2172102 | 1570117 | 2021/ 5 | 21 | 56.00 
2172102 | 1570186 | 2021/ 4 | 21 | 98.00 
2172102 | 1570186 | 2021/ 5 | 21 | 98.00 
2172102 | 1570188 | 2021/ 2 | 21 | 49.00 
2172102 | 1570188 | 2021/ 3 | 21 | 49.00 
2172102 | 1570188 | 2021/ 4 | 21 | 49.00 
2172102 | 1570188 | 2021/ 5 | 21 | 49.00 
2172102 | 1570230 | 2021/ 2 | 21 | 49.00 
2172102 | 1570230 | 2021/ 4 | 21 | 56.00 
2172102 | 1570230 | 2021/ 5 | 21 | 56.00 
2172102 | 1570334 | 2021/ 2 | 21 | 42.00 
2172102 | 1570334 | 2021/ 3 | 21 | 42.00 
2172102 | 1570334 | 2021/ 4 | 21 | 56.00 
2172102 | 1570334 | 2021/ 5 | 21 | 63.00 
2172102 | 1573657 | 2021/ 3 | 21 | 49.00 
2172102 | 1573657 | 2021/ 4 | 21 | 56.00 
2172102 | 1573657 | 2021/ 5 | 21 | 56.00 
2172102 | 1573797 | 2021/ 3 | 21 | 56.00 
2172102 | 1573797 | 2021/ 5 | 21 | 56.00 
2172105 | 1570045 | 2021/ 4 | 21 | 84.00 
2172105 | 1570045 | 2021/ 5 | 21 | 84.00 
2172105 | 1570052 | 2021/ 3 | 21 | 84.00 
2172105 | 1570052 | 2021/ 4 | 21 | 84.00 
2172105 | 1570230 | 2021/ 2 | 21 | 56.00 
2172105 | 1573657 | 2021/ 4 | 21 | 77.00 
2172105 | 1573797 | 2021/ 5 | 21 | 84.00 
2172201 | 1570091 | 2021/ 3 | 19 | 126.00 
2172201 | 1570091 | 2021/ 4 | 19 | 133.00 
2172201 | 1570150 | 2021/ 2 | 19 | 219.80 
2172201 | 1570150 | 2021/ 4 | 19 | 240.80 
2172201 | 1570207 | 2021/ 2 | 19 | 228.07 
2172201 | 1570207 | 2021/ 4 | 19 | 231.84 
2172201 | 1570207 | 2021/ 5 | 19 | 231.84 
2172201 | 1570228 | 2021/ 2 | 19 | 228.07 
2172201 | 1570228 | 2021/ 3 | 19 | 210.43 
2172201 | 1570228 | 2021/ 4 | 19 | 210.43 
2172201 | 1570228 | 2021/ 5 | 19 | 231.84 
2172201 | 1570230 | 2021/ 4 | 19 | 140.00 
2172201 | 1570230 | 2021/ 5 | 19 | 140.00 
2172201 | 1570336 | 2021/ 4 | 19 | 112.00 
2172201 | 1570336 | 2021/ 5 | 19 | 112.00 
2172201 | 1571114 | 2021/ 3 | 19 | 168.00 
2172201 | 1571114 | 2021/ 4 | 19 | 168.00 
2172201 | 1571114 | 2021/ 5 | 19 | 168.00 
2172201 | 1571314 | 2021/ 2 | 19 | 195.99 
2172201 | 1571314 | 2021/ 3 | 19 | 209.99 
2172201 | 1571314 | 2021/ 5 | 19 | 223.99 
2172201 | 1571315 | 2021/ 4 | 19 | 112.00 
2172201 | 1571664 | 2021/ 2 | 19 | 105.00 
2172201 | 1571664 | 2021/ 4 | 19 | 119.00 
2172201 | 1571664 | 2021/ 5 | 19 | 119.00 
2172201 | 1571814 | 2021/ 2 | 19 | 239.40 
2172201 | 1571814 | 2021/ 4 | 19 | 111.79 
2172201 | 1571814 | 2021/ 5 | 19 | 111.79 
2172201 | 1571815 | 2021/ 2 | 19 | 102.20 
2172201 | 1571815 | 2021/ 3 | 19 | 103.60 
2172201 | 1571815 | 2021/ 4 | 19 | 106.40 
2172201 | 1571815 | 2021/ 5 | 19 | 112.00 
2172201 | 1571820 | 2021/ 2 | 19 | 99.40 
2172201 | 1571820 | 2021/ 3 | 19 | 99.40 
2172201 | 1571820 | 2021/ 4 | 19 | 99.40 
2172201 | 1571820 | 2021/ 5 | 19 | 124.60 
2172201 | 1573479 | 2021/ 2 | 19 | 239.39 
2172201 | 1573479 | 2021/ 3 | 19 | 265.15 
2172201 | 1573479 | 2021/ 4 | 19 | 326.20 
2172201 | 1573479 | 2021/ 5 | 19 | 326.20 
2172201 | 1573480 | 2021/ 2 | 19 | 239.40 
2172201 | 1573480 | 2021/ 4 | 19 | 111.79 
2172201 | 1573481 | 2021/ 2 | 19 | 174.29 
2172201 | 1573481 | 2021/ 3 | 19 | 174.29 
2172201 | 1573481 | 2021/ 4 | 19 | 182.00 
2172201 | 1573481 | 2021/ 5 | 19 | 187.60 
2172201 | 1573495 | 2021/ 2 | 19 | 111.99 
2172201 | 1573495 | 2021/ 3 | 19 | 111.99 
2172201 | 1573495 | 2021/ 4 | 19 | 125.86 
2172201 | 1573495 | 2021/ 5 | 19 | 147.00 
2172201 | 1573618 | 2021/ 4 | 19 | 126.00 
2172201 | 1573618 | 2021/ 5 | 19 | 112.00 
2172201 | 1573677 | 2021/ 2 | 19 | 105.00 
